Country Name;Country Code;Indicator Name;Indicator Code;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
Mali;MLI;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.955643952293903;5.323128470640555;-0.6067363563514958;0.8838145471378512;1.450690576059527;-1.799647070833784;1.75985742927157;0.2995465073878628;-1.658266948463652;0.438088940320735;3.925602831042702;9.62147608489068;2.058802282742203;3.206398640996615
Mauritania;MRT;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.686319595759566;4.902427272179923;4.129101737833957;3.53436856147326;3.254726881176316;1.471710456500004;2.254276519348098;3.067359960583558;2.300092621179392;2.385694884563174;3.565164846501897;9.525266286228424;4.95305034506869;2.49164347481971
Morocco;MAR;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.71484311494064;0.9718629986676371;0.9935574012264208;0.9069249096917982;1.287122400792144;1.880654667240837;0.4423100535570462;1.557907113462677;1.635311143270631;0.7546632493236242;1.803916711418955;0.3033860365903582;0.7059686613382236;1.401958839620145;6.657042027590664;6.091141525041358;0.9852565920045078
Mozambique;MOZ;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.427552780700861;13.24508790709988;8.489486754974559;14.50280530022677;3.788613309146252;12.42554217351564;11.16660561278738;2.602454569566197;4.261352509419661;2.559748758442947;3.550759673567462;17.4180418197597;15.11320738993838;3.911334399907305;2.802703079281082;3.483935674932067;6.40847652975689;10.2794018093421;7.126974821318514;4.078568348120224
Namibia;NAM;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.961166892989152;6.547881411017181;9.094643071928092;9.451726515217038;4.874919876439531;5.005595180811974;6.721997773348851;5.600925022904048;5.350169668595978;3.394015384105591;6.728582345933419;6.145799811111633;4.291591053378702;3.722394144226975;2.209382369334712;3.616905301088105;6.081281141124163;5.879934632842721;4.239039228770389
Niger;NER;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.94238514013314;0.4550898203593043;2.297231149553151;-0.930287259984459;-0.5760903698331223;1.653889223878059;2.796373188712816;2.967603660044501;-2.489792650708536;2.89819376026277;3.837868028405013;4.226217919163974;3.700973164258315;9.071519977250118
Nigeria;NGA;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.225221520170486;5.388007968586285;11.58107517482517;12.53782773046889;13.74005213636944;10.82613718800168;12.22424130205836;8.495518382656716;8.047410879679077;9.009434980077026;15.6968126387972;16.50226621396407;12.09510651734324;11.3964223378115;13.24602342765976;16.95284572216084;18.84718778432743;24.65955020311392;33.24209665454052
Rwanda;RWA;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.014089180923394;8.88282654777923;9.080722058731586;15.43821387092553;12.94439784017114;-0.2461286934369238;3.080170692402634;10.27101823188757;5.924268679848471;2.354490528203624;2.528502841924185;7.174343019820127;8.279536722608324;-0.3112101603906987;3.347876550376434;9.85039902274208;-0.3913467483008114;17.68920955881534;19.78954674646704;1.770292401986337
Sao Tome and Principe;STP;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.32716676168011;10.63793534316283;8.105832708754727;6.998499439664197;5.245878350224541;5.430519661191572;5.690296199290186;7.868596288739085;7.720245252132491;9.81932791540148;8.13777038378729;18.00563511228408;21.25891384729996;14.35192735710081
Senegal;SEN;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.974500839195669;2.337301874542988;-0.0519970242714473;0.5147817810230217;1.711333258555016;2.112285838771169;5.853304284676811;7.347202365784096;-2.248021478553431;1.228681196733446;3.403228297869694;1.418228711778516;0.7102454866951967;-1.090255074468921;0.1352119336351899;0.8372849425574294;1.318153148477827;0.4609856424642482;1.760111511929397;2.543146856816598;2.180322780881428;9.69681899081074;5.939477987732163;0.8045032987924152
Sierra Leone;SLE;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.211124322896076;7.469018985409825;7.185662756681624;6.791382919526174;6.58776239392586;5.524128779942733;4.639311714096625;6.689435624986781;10.88606094139039;18.22150940033863;16.02954476936984;14.80499909060208;13.44687111010524;11.87395888402338;27.20828838146533;47.64287332531785;28.63375000141146
Somalia Fed. Rep.;SOM;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
South Africa;ZAF;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;1.288876926879887;2.102350599559793;1.246275199654915;1.337970644906974;2.534988542348974;4.069018532945828;3.489237153851767;3.538965802362316;1.9861336210322;3.238217215856664;4.991924554356168;5.95742085213487;6.425676388791773;9.43398376978393;11.7241315190611;13.42592485303754;11.02041058924515;11.15195783193001;11.13560888295654;13.29366246280586;13.66024046811154;15.25423376741938;14.63904058531278;12.3032053006006;11.52648143449608;16.29422524264202;18.65492303887549;16.16059485467914;12.77955308302802;14.73087539823816;14.32099189149146;15.33477857336716;13.874703748615;9.717427298030264;8.938563723594001;8.680424213926335;7.354119720853315;8.597776112522734;6.880545210373512;5.181489051116979;5.338959135998268;5.701894830496087;9.494713780996005;5.679424140688;-0.6920394378576891;2.062853082234274;3.243907654192293;6.177812148093875;9.909984560054674;7.238095238095269;4.067495559502635;5.000853387950189;5.737971391417372;5.780169100691771;6.132829530591491;4.5186909489251;6.602908423948693;5.186186555241464;4.509872648673929;4.102850754611496;3.232388316151186;4.618745448871358;7.039872725464813;6.075243845796564;4.361152465189628
South Sudan;SSD;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.006273615340459;1.169621803011089;46.85217571935973;45.52589783717056;-0.058090978422586;1.674299062955214;52.76633041921427;379.9995856240261;187.8516302794417;83.50152949219996;87.24136415000325;29.67584355385711;10.51671582943586;-6.687320942126656;2.382804348137549;91.44082207690452
Sudan;SDN;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.1685369647198;24.6218785461584;17.1664454201761;7.12125897172302;1.93529572095322;22.2247241495905;6.48943208673347;9.65754628605947;8.50585075933106;7.1991299011471;14.7542770780085;14.2971224481435;11.2567587063008;12.9776663898014;18.0966171221351;35.5590574147027;36.5223449139153;36.9066427863594;16.9095706050979;17.7502538311959;32.3516260968437;63.2925073455883;50.9940515002971;163.257782355457;359.093040779;138.808460241759;;
Tanzania;TZA;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12.69096946991625;16.00109385063379;7.870723645739549;6.131614329880109;5.588169529593025;5.174766293014939;5.318716052289261;3.49445848856184;3.464280579990226;3.290290627983252;3.690919588021983;4.350272042690982;3.799232913849204;3.056946763123695
Togo;TGO;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9753383810886768;-0.0532136248823565;1.862605954630675;3.919591336531467;3.059818575358834;-0.9300008840722128;0.3930786810316627;6.782928930283137;2.228977794140269;0.9456732717052192;8.694828143639018;3.713605920358083;1.445945174308662;3.56351472903955;2.577181740558513;1.825394759091576;0.1908750762497964;2.585003908015964;1.285448470514112;-0.9818898689430664;0.9277554264571805;0.6746527700774578;1.699284632994066;4.186215065235187;7.967573616179429;5.489285681411347;2.862620740898002
Tunisia;TUN;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.225253374389159;2.966944324773488;4.345028076230457;3.664903306429193;3.338979636010683;3.240028420095308;4.611844322066404;5.316235313266916;4.625550995340261;4.437371273214998;3.629399373843821;5.308848395658455;7.307591760316534;6.720075328637974;5.634151158976258;5.706350208307005;8.306461244476244;9.32899597507864;7.20661657168791
Uganda;UGA;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16.5643496174515;12.67903772246595;4.905208756945526;3.075706689586429;5.58968606251723;5.706375046162157;5.209717059142084;2.61601190952271;2.867588034469026;3.313322895445038;2.204572047574089;7.19578885975811;5.350948042803948;3.323380670865617
Zambia;ZMB;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.429396810723365;6.575899707577;6.977676054903128;7.80687553566327;10.11059289096177;17.86973007952682;6.577311542056443;7.494571927285166;9.150316443162987;15.7330604721369;22.02076762457764;10.99320392091359;10.88453169128201;14.9856262747939
Zimbabwe;ZWE;Inflation, consumer prices (annual %);FP.CPI.TOTL.ZG;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.022670025188913;3.466129728174895;3.725326661106452;1.634950415438273;-0.1977848101266406;-2.430968423834027;-1.54366960054167;0.8939623160500754;10.6188658669575;255.3049907578557;557.2018173620507;98.54610509206236;104.7051706286672;;
