Country Name;Country Code;Indicator Name;Indicator Code;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024
Namibia;NAM;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19.01530187;19.33308739;31.51963156;36.27786336;37.76750856;43.39692599;40.90827271;41.55460213;40.87875278;39.06833378;39.64669363;41.18824098;40.96913204;44.31428092;46.14087835;50.67557458;48.09101254;47.63231663;45.96309244;47.37186046;48.41114053;48.58277352;48.59877323;50.6259556;51.35085071;53.98016019;54.25658315;52.37296444;53.19757879;56.90859517;60.58693673;58.19072919;54.0498036;49.87924619;48.20752622
Niger;NER;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;2.594768308;2.72779764;3.61521156;3.828701612;4.439593713;5.066052842;5.517593031;5.392860583;6.435599754;5.984597487;5.366874889;4.896324281;5.514927943;5.78650692;8.377868719;12.49221377;10.80721921;9.880391216;13.11201933;16.54397543;16.81264193;17.39006547;16.78793388;17.21627123;16.95974909;15.63380761;17.28434856;16.13068151;15.75559411;12.95541497;8.683549254;8.128089446;8.075683805;7.504254381;6.636815893;3.652641416;3.519573228;2.659133192;3.165781423;3.055043017;3.859404275;5.917782688;4.41414054;4.572364066;4.343879125;3.830046434;3.754900058;6.981084165;7.969715983;8.805430518;8.954859941;9.803936123;9.874706053;10.37087215;10.5918616;11.1915754;11.40365391;11.34558863;10.14017797;11.15728562;11.64361298;12.97609153;12.45137725;11.02775507;10.34093816
Nigeria;NGA;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;3.696698931;3.704259447;4.979018683;5.648142206;6.232381452;6.55370463;6.864857733;7.603723834;6.045760431;4.933738499;3.862076661;4.798851129;5.448267737;5.963302752;4.624056315;6.426124626;7.208665078;8.735447372;10.709511;10.16498881;12.02765066;5.725914313;6.375795045;6.151426066;6.211178273;5.991089637;7.528398103;6.563383155;6.010196084;5.042702749;4.94803157;4.992392836;8.171612194;6.940108578;7.994130513;6.489230459;6.150790241;7.012976363;7.608686761;8.15268357;8.218357045;9.843123713;8.070036107;8.896911861;8.451010967;8.425299346;8.111026187;13.38804624;18.57314846;19.60352905;13.45939569;11.03213887;10.58945171;11.52442728;13.29021224;13.0669468;14.59720572;12.77727053;10.17951163;10.43072948;11.22806863;12.19744897;12.90952619;17.58640005;
Rwanda;RWA;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;;;;;0.938461582;1.102150686;1.981461268;1.467786247;1.358304155;1.658187274;2.406548365;2.862798072;1.994273198;3.50245916;5.986052686;3.108394868;2.879586318;5.111964546;5.525477445;3.943537469;5.268450802;5.575179432;5.911971773;5.685742104;6.29786736;7.565025636;7.748314016;7.791006199;8.901763906;9.129067548;6.853336463;5.066286483;5.632955024;6.285820887;9.791387125;8.36855987;6.746784185;8.050868645;8.704168352;8.285762032;8.594327506;8.857087494;9.142068935;8.649787942;9.628225569;10.10933433;11.53098178;11.81841658;13.19985757;10.96552314;11.34067399;13.05697178;15.54283844;16.02715339;17.39055136;20.7396435;20.29224649;20.42646908;21.23446718;21.33050844;24.9183053;25.22443803;22.74856549;22.27255654;22.52667535
Sao Tome and Principe;STP;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.490867699;2.887015754;2.842969778;4.507831851;4.53721458;4.370415442;4.357666131;5.678818659;9.557904426;14.89994676;21.66984476;25.56354287;30.3075137;27.15530301;32.07231641;38.38439258;38.91123913;40.03791781;35.14910151;31.49403414;31.79884664;30.00822059;27.99921235;23.45027048;21.3423082;18.84080881;16.67922146;11.91952423;7.180442085;
Senegal;SEN;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;11.72691872;11.26578878;12.32907909;11.91885081;11.46161005;11.26668422;9.744124379;8.479124331;9.757603524;10.46300455;10.19359476;10.46187783;11.25236558;15.10769511;17.58162357;17.50461091;17.65755397;19.85416454;26.25206434;26.53813714;28.15109468;29.00188323;26.82035182;26.95814426;24.43825882;22.99601232;20.86815837;20.59084569;22.56607542;21.7392547;20.38801208;19.35155577;20.29877289;20.33764437;12.51745919;11.26230305;12.24940412;12.14610149;11.38818596;11.90354906;14.50726749;11.23710665;11.89537816;13.0371551;14.31245642;15.58400628;15.72348303;16.14844846;18.81662322;19.36939028;21.27167937;23.81921619;24.37617964;26.257968;27.26529583;27.25366892;27.7533477;29.62275843;29.51298628;29.48235641;29.27446028;29.87414619;32.15880811;31.42457469;29.69452031
Sierra Leone;SLE;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;2.769366545;3.497357054;4.756049905;6.560296151;6.737792692;5.921308921;5.544369873;5.898653998;5.216764951;4.674447625;5.328596803;5.622473831;5.809444842;6.005302554;6.31709093;6.438323821;6.554143052;5.857855591;6.223152713;5.800050487;7.145824318;7.404426559;6.8756622;6.872234955;3.949074922;3.048109966;4.691303245;2.692328231;3.22014293;4.644183296;3.142733722;3.47613115;3.020395122;3.402811362;3.098251639;2.627156146;2.387895791;2.936599524;2.558147941;2.006608821;2.032255742;0.987334632;1.245519679;1.816947652;2.206605976;2.094577621;1.928351699;2.545845302;3.337240643;5.064144764;4.699976011;4.613337168;3.387514951;3.091961743;3.160301392;3.267375589;3.452543574;3.245433778;3.574701487;3.806216983;3.569900399;4.19993906;3.521294598;3.224503789;3.650038986
Somalia Fed. Rep.;SOM;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;1.955003782;2.556610784;4.12023644;4.022280819;4.696553736;4.871043803;4.75413403;4.785453126;5.390625;4.117508004;3.659431092;10.25954736;10.08608971;20.50119748;25.40849415;10.80934199;6.306161087;5.453197674;4.918899083;5.004897051;2.4571824;2.605322815;5.577822816;6.527370549;5.986860071;4.61106656;3.447521068;10.97412858;10.30784927;14.84036489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.28E-05;8.84E-05;9.86E-05;0.000129389;0.000143557;0.0001836;0.000187915
South Africa;ZAF;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;;;;;;41.52222817;40.00640331;39.52039643;40.07766514;41.09123955;42.44556611;42.44326326;42.28191659;44.05601525;42.31820929;44.1805862;42.67305704;41.75208037;41.34615385;40.17464205;38.5174548;42.08725333;43.09275698;44.80803501;47.77184982;48.11292714;45.00313212;44.13235818;46.78063184;46.69096138;46.57043115;;50.55365873;48.97012755;51.01499885;52.03252019;54.2164261;55.85142108;59.84628353;59.7563705;60.50602862;66.78493468;50.12484444;54.05902002;55.85457216;58.8079522;65.81707289;70.38188203;69.56412016;66.94650531;63.26957198;61.42248759;62.61474108;61.55635277;61.73053413;62.51383813;60.99746219;60.08451368;59.7411957;60.22173761;61.93342008;57.78499117;58.43587514;57.62244163;57.59868235
South Sudan;SSD;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.497602152;1.122539529;1.055495139;1.710771314;2.210693171;4.37037213;1.69073464;1.518149703;1.697267184;1.918292687;2.696044274;3.088838111;5.174500262;6.639734336
Sudan;SDN;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;8.870474248;9.145138563;10.07351351;12.72688629;11.45014481;9.080984518;9.56084349;11.16490977;12.12256077;10.27048034;9.68549159;8.763805221;9.806847097;9.218852077;8.938701487;11.07955222;10.90791862;10.13288909;11.18668926;12.75706496;13.24560424;12.93748648;13.73881674;12.86937341;11.84804777;10.11630907;10.45559937;10.45562293;6.971465679;5.129312358;5.064619795;4.57256403;3.89778335;3.185101654;2.381421927;1.626660437;2.828364181;2.137898759;1.962589971;1.615531144;2.268144071;2.4874468;3.736179576;5.017280004;6.128541101;7.813579847;11.04811651;9.812856018;9.379790825;11.55851007;10.50269127;9.291921668;11.94236412;10.51779167;8.150646863;8.12473336;8.219716433;8.389756138;9.354756033;9.173616141;7.890887162;6.619864492;5.639804685;;
Tanzania;TZA;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;;1.689205828;1.615944727;1.680851843;1.766411935;2.193214511;2.510278336;2.318442414;2.132923126;2.087175469;3.113325417;2.389110812;2.536103274;1.701768054;1.721938062;1.522821731;1.001866944;1.053089413;1.367419537;1.276547738;1.215503685;1.116821132;1.320289866;1.204051184;0.701722418;0.897539515;0.828042001;1.163060833;1.090426954;9.681925782;9.573309254;9.661539374;6.710456923;7.435147982;6.679333489;4.58283883;2.130345108;2.441427632;2.964576363;3.192939314;3.113873131;3.763372666;4.611610014;5.704111392;6.572999678;7.424554085;9.324627772;11.10339432;11.65123069;11.00584057;11.50450927;12.20879887;12.72915611;12.4607054;13.22641162;14.47204473;13.55953996;12.98643345;12.63203684;12.53971914;12.35714794;12.91051585;15.10107965;16.32594978;16.70645158
Togo;TGO;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;6.198984246;7.126832127;6.993725731;7.282888487;6.854968082;4.165383217;4.22735215;4.795304807;6.629565034;5.994569247;7.860891413;7.98581681;8.156711669;10.25672714;8.392921038;13.00084139;15.16944977;15.98300752;18.73040266;20.96535487;18.91354167;16.78408547;18.1413814;16.32692846;15.98629363;14.41349878;17.20792666;18.18557694;17.18839998;15.63439781;15.82625149;17.54105505;17.47989019;20.65733034;13.21892155;14.1270578;13.24532805;12.52603963;12.24047089;10.6940393;9.863858989;9.088112748;8.124244466;10.05160137;9.250489542;10.04433768;11.03000857;15.93643008;13.54324657;14.09274705;15.62385424;19.95868336;21.74768131;27.13964893;25.3813361;29.09726245;30.35012635;29.56650189;27.73132876;27.52214981;27.13670619;26.78411078;28.08067051;27.82610493;27.13367842
Tunisia;TUN;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;;21.81781517;24.13884965;25.27283644;28.06158772;28.61983471;32.6863678;34.85315789;34.93084523;34.60307147;33.72088407;32.31706764;31.08955504;34.37670459;33.47099108;38.65171701;39.1818417;39.79209818;39.7344096;37.2301848;37.690185;42.19483421;45.93060528;47.18789365;47.15930073;49.59434621;52.18177755;49.98577527;51.37492783;58.89190711;55.07633348;53.7573324;54.00472063;53.9262361;53.81392202;54.38617037;49.15762366;45.93822189;46.48990031;46.48810617;53.39780657;49.59691379;50.61047319;49.51270986;49.54991849;49.99781647;48.53597357;47.95322633;48.45600789;49.92723604;52.20073232;57.889054;57.80890077;57.91723382;59.76783922;60.09659313;62.20916447;64.71590586;63.48659474;59.25508391;67.61491749;64.6050165;65.93976815;62.70399996;58.21547191
Uganda;UGA;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;6.46760005;6.410043351;7.423697001;7.087661579;7.651790163;7.993035771;8.819969743;8.690114344;9.029608637;9.907343956;9.440291208;8.633804208;8.816901408;9.435669628;10.08015215;7.670936146;7.073918196;4.638421474;4.487119606;3.091712346;3.935369312;4.008300307;2.962456946;3.185701533;2.645613342;3.403288809;2.901747537;2.810155288;2.782433068;3.31125702;3.588145204;3.528530343;3.827405675;4.313397663;4.333629527;4.579786029;5.278933384;4.823474876;5.611752584;6.020243064;5.674234184;6.622313958;7.702311888;8.270646028;7.612968372;8.471884372;9.970363587;10.09833188;13.78590442;8.202523933;10.04823403;11.35843282;11.87147488;11.86115146;12.29706635;12.81568791;12.50352355;12.31158413;12.39382065;12.70526223;13.02661749;13.27622915;13.37170524;12.92796973;12.57283061
Zambia;ZMB;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;;;;;;5.567282322;7.607909605;9.720133668;8.194110844;8.157703488;11.02919308;12.72419341;11.74056075;10.52830426;17.38561743;21.19844705;16.93867998;17.00463149;13.11236504;13.9291084;14.14675545;17.88058759;19.71601813;19.19066297;11.28472926;8.666836352;8.46365095;7.646726025;9.202056906;11.18442513;8.044732663;7.086584954;5.12469187;4.645669881;5.557321796;7.295827594;8.06068954;6.824878925;5.962001236;6.421651918;7.370213787;6.359768755;5.298506143;5.85061643;6.931283082;6.529001404;8.080419051;9.624809387;12.17330577;9.95345736;9.148019763;10.01196879;11.9333061;11.64173398;13.33058823;15.67778954;12.0594319;11.14193507;11.63752612;12.49668121;12.24816329;8.495212034;10.2140227;12.78409324;12.46152895
Zimbabwe;ZWE;Domestic credit to private sector by banks (% of GDP);FD.AST.PRVT.GD.ZS;;;;;;;;;;;;;;;;;;;;;;;;;10.37133096;11.92423418;12.04337991;15.32216351;19.05490902;23.98892816;11.64324944;14.31759153;17.34909359;21.31658835;20.89780852;24.43916057;21.21154461;26.23153828;24.28247843;15.7448629;20.87699559;27.1192138;84.05232455;52.98783639;16.92688096;12.27277537;;;;6.95145868;13.43129181;18.88464692;20.0823904;18.71357107;19.18734759;18.04440863;17.01857842;5.769788692;5.799619114;5.201927696;5.363889997;6.926339818;8.651407789;8.178555187;
